,lpt odds,r1 spread,r1 pup,r2 spread,r2 pup,r1_setscore,r2_setscore
2018-07-09 18:07:58,0.21268219132182947,0.15667922832861444,0.25548149647626694,0.0186960076272134,0.781588333327779,3.0,3.0
2018-07-09 18:08:00,0.20880172399929242,0.14881295999997451,0.25067391480552564,0.01808466229056939,0.7955053945063327,3.0,3.0
2018-07-09 18:08:02,0.20586292471077694,0.14268858008671656,0.24784536778459124,0.018501134027543907,0.8080029719897058,3.0,3.0
2018-07-09 18:08:04,0.2053154994343272,0.1385616962477277,0.2474659018458779,0.01851700941778081,0.8207753958922505,3.0,3.0
2018-07-09 18:08:06,0.20476807415787743,0.13490553992891355,0.24717075856598986,0.018235334244885746,0.832045215232365,3.0,3.0
2018-07-09 18:08:08,0.20422064888142766,0.124623220095328,0.24117454109322767,0.01756218707826503,0.7748260236666114,3.0,3.0
2018-07-09 18:08:10,0.20367322360497792,0.11057114927751663,0.2346482967047208,0.017233347755779855,0.7277464308411746,3.0,3.0
2018-07-09 18:08:12,0.20424624650779985,0.09618031798512915,0.22993543310448797,0.015494136699325227,0.6955533214373962,3.0,3.0
2018-07-09 18:08:14,0.20494376365276312,0.08535710712441699,0.22784214579832873,0.016021062567179428,0.6606778583200497,3.0,3.0
2018-07-09 18:08:16,0.20520555095023182,0.0846823906522869,0.22909662089319174,0.01631056114464094,0.6317117088338579,3.0,3.0
2018-07-09 18:08:18,0.20465812567378205,0.08209432145625059,0.2314639109493787,0.015605494332837996,0.6314406297705425,3.0,3.0
2018-07-09 18:08:20,0.2041107003973323,0.08162502402892953,0.23594219794356602,0.015082056280527611,0.6378338282190521,3.0,3.0
2018-07-09 18:08:22,0.20356327512088251,0.080946262923579,0.2422527814831639,0.013621650649367704,0.641568693786283,3.0,3.0
2018-07-09 18:08:24,0.20097823548332677,0.08105537116048063,0.24488435873741235,0.011914274957132456,0.6765532955656777,3.0,3.0
2018-07-09 18:08:26,0.1970347862717003,0.08262392100198619,0.24381847391140715,0.01219911971726791,0.6314546571758665,3.0,3.0
2018-07-09 18:08:28,0.1930913370600738,0.08480535116550973,0.24927062777676975,0.012478335943356662,0.6069933560372539,3.0,3.0
2018-07-09 18:08:30,0.1916949057998299,0.0878216659761608,0.24647236098423778,0.012491561309568001,0.594889419102787,3.0,3.0
2018-07-09 18:08:32,0.19114748052338013,0.08924175545328623,0.24918843813139493,0.01255123426395374,0.5802979289005721,3.0,3.0
2018-07-09 18:08:34,0.19060005524693036,0.08843335440480593,0.23526677205775298,0.01256790268300953,0.553405645816534,3.0,3.0
2018-07-09 18:08:36,0.19005262997048059,0.08752734338298952,0.21749347843971215,0.012224584355830922,0.5314546519873232,3.0,3.0
2018-07-09 18:08:38,0.18950520469403082,0.08637543129301123,0.20544648833671966,0.010688671263275933,0.5279990441998159,3.0,3.0
2018-07-09 18:08:40,0.18895777941758107,0.08694992770699875,0.20425857916272006,0.009364949161040886,0.5232863758837595,3.0,3.0
2018-07-09 18:08:42,0.1884103541411313,0.08937223441842522,0.1988036979532873,0.008315189309061286,0.5428566610934978,3.0,3.0
2018-07-09 18:08:44,0.18786292886468153,0.09002397393067975,0.19058968179655775,0.008591795737926436,0.5621540234668647,3.0,3.0
2018-07-09 18:08:46,0.18783555760085904,0.09010597481564711,0.18114339886802616,0.008869066727279471,0.5783309281955508,3.0,3.0
2018-07-09 18:08:48,0.18783555760085904,0.08963380128206232,0.17104611079541918,0.009489981647831016,0.5818870743806599,3.0,3.0
2018-07-09 18:08:50,0.18710361225277838,0.08904484966985406,0.16113962318311928,0.009677598434529026,0.5712220667735082,3.0,3.0
2018-07-09 18:08:52,0.18481637452246924,0.0903651817846807,0.1530832334032589,0.009068865666778203,0.5785695749516842,3.0,3.0
2018-07-09 18:08:54,0.18245155968051113,0.09310548275932572,0.15168119399977087,0.007544487524650714,0.5573836107670214,3.0,3.0
2018-07-09 18:08:56,0.18008674483855303,0.1011972255839588,0.14970049018433812,0.006731817483400387,0.5315687534581739,3.0,3.0
2018-07-09 18:08:58,0.17772192999659486,0.10598604347773481,0.14849751869150504,0.006570457762017911,0.510844370981722,3.0,3.0
2018-07-09 18:09:00,0.17535711515463676,0.10530001789946412,0.14777696049849146,0.006851345826643097,0.4922612056902633,3.0,3.0
2018-07-09 18:09:02,0.17299230031267865,0.10414049282504764,0.14633341467000996,0.006834922256154062,0.46299345373675466,3.0,3.0
2018-07-09 18:09:04,0.17124810236391236,0.10363127241388748,0.14661203234212067,0.00722944820619237,0.449871752204839,3.0,3.0
2018-07-09 18:09:06,0.17043482975493385,0.10309730105461191,0.14835370589387442,0.007510818128990808,0.4475775905915378,3.0,3.0
2018-07-09 18:09:08,0.1696215571459553,0.10231523629567921,0.14814577568115114,0.007541292791903886,0.47196840097860093,3.0,3.0
2018-07-09 18:09:10,0.1693370537147627,0.1031853721025198,0.15193525155041152,0.007653160633633278,0.4949462684638698,3.0,3.0
2018-07-09 18:09:12,0.16911130241443523,0.10256021426950178,0.15735315005135475,0.007846779430432091,0.5045670227445608,3.0,3.0
2018-07-09 18:09:14,0.16888555111410775,0.10116319720790821,0.15797937769421333,0.007851437485589027,0.5141638628969718,3.0,3.0
2018-07-09 18:09:16,0.16865979981378026,0.09959193558140676,0.15739380510772943,0.007912584961112289,0.5228776302413929,3.0,3.0
2018-07-09 18:09:18,0.16843404851345276,0.09786191074827086,0.1554995353250364,0.008215898103123113,0.5255361261239931,3.0,3.0
2018-07-09 18:09:20,0.16820829721312527,0.09597503453223341,0.15217109491116088,0.008762784883239517,0.5294668969721055,3.0,3.0
2018-07-09 18:09:22,0.16798254591279776,0.09414503491843637,0.14750612842577332,0.009700377670963803,0.528411856838953,3.0,3.0
2018-07-09 18:09:24,0.16775679461247028,0.1127903581930051,0.15264552272172044,0.010672486961882329,0.5406629545147806,3.0,3.0
2018-07-09 18:09:26,0.1675310433121428,0.1271667155324779,0.16190890119397647,0.010485914300293121,0.5700271115718198,3.0,3.0
2018-07-09 18:09:28,0.16730529201181532,0.13931811755054602,0.16784194459640583,0.011139480001131404,0.5911666072694305,3.0,3.0
2018-07-09 18:09:30,0.1662041905714318,0.14937344245410222,0.17031232966994853,0.012697120744997611,0.5898008988798386,3.0,3.0
2018-07-09 18:09:32,0.16379006392096426,0.15868664060197812,0.16883146446988745,0.015187947545075063,0.5895083352297082,3.0,3.0
2018-07-09 18:09:34,0.16365515084271803,0.1677926660724317,0.16620338239843557,0.01600176336566338,0.6000644763090083,3.0,3.0
2018-07-09 18:09:36,0.16409004115752718,0.17626403567422505,0.16889930271150475,0.016458929881882096,0.6048314612909875,3.0,3.0
2018-07-09 18:09:38,0.16452493147233632,0.18333181342802596,0.1731690133411679,0.016742856742853765,0.5930687708849942,3.0,3.0
2018-07-09 18:09:40,0.16495982178714544,0.18738588635502665,0.1725025830555968,0.01675678059506256,0.5813785980811634,3.0,3.0
2018-07-09 18:09:42,0.16539471210195456,0.1883533935555384,0.1772108220958309,0.016388752612591047,0.567071083454033,3.0,3.0
2018-07-09 18:09:44,0.1652608048082186,0.18921255395806783,0.1836392089800841,0.017376423053125367,0.5549341690656222,3.0,3.0
2018-07-09 18:09:46,0.1640811463039839,0.18900483393478248,0.19010331698034405,0.017756722191116327,0.5418621334366618,3.0,3.0
2018-07-09 18:09:48,0.1629014877997492,0.18887939827395606,0.19739469624302797,0.01760605493576834,0.5294791367574049,3.0,3.0
2018-07-09 18:09:50,0.16172182929551449,0.1888977816850777,0.21120080384507647,0.017431847215932352,0.5179196448253564,3.0,3.0
2018-07-09 18:09:52,0.1605421707912798,0.18737413870499653,0.22477440977306787,0.017842797297121325,0.49127278624283194,3.0,3.0
2018-07-09 18:09:54,0.15936251228704512,0.1842463795456613,0.23861139773798914,0.018194300678078538,0.49173632945873086,3.0,3.0
2018-07-09 18:09:56,0.1581828537828104,0.17625888575678975,0.24974304371658979,0.018486053472504673,0.506627022288365,3.0,3.0
2018-07-09 18:09:58,0.1570031952785757,0.1706140444416622,0.25585621933099045,0.017933284027279714,0.51867742395352,3.0,3.0
2018-07-09 18:10:00,0.15582353677434102,0.17552234441119943,0.27032740229645247,0.01767201989064408,0.532867939765521,3.0,3.0
2018-07-09 18:10:02,0.15464387827010634,0.18610291821707617,0.29212689541915765,0.017163996039240098,0.557379994500735,3.0,3.0
2018-07-09 18:10:04,0.15346421976587163,0.20525228933540512,0.32287080519137007,0.01661990852211499,0.5497503154938983,3.0,3.0
2018-07-09 18:10:06,0.1523322566218323,0.2147126457190856,0.35347614521186177,0.016915673351980683,0.5353133990494024,3.0,3.0
2018-07-09 18:10:08,0.1521065053215048,0.21719992928533993,0.4216260239210852,0.016929869354828334,0.5321328334926473,3.0,3.0
2018-07-09 18:10:10,0.15188075402117732,0.2143450341400208,0.37886390743966103,0.01694408920488109,0.5272325621507004,3.0,3.0
2018-07-09 18:10:12,0.1516550027208498,0.21330462121066437,0.3396946279407111,0.016680459047645868,0.5212193409746061,3.0,3.0
2018-07-09 18:10:14,0.15142925142052233,0.21391878549732465,0.3110949017278993,0.016649978768615414,0.506942294094172,3.0,3.0
2018-07-09 18:10:16,0.15120350012019484,0.21470743089076527,0.2909211874231879,0.016335547028603986,0.5079187410683241,3.0,3.0
2018-07-09 18:10:18,0.1508661107771948,0.21606063178002333,0.29161069985780264,0.01604933627764278,0.5072515175162086,3.0,3.0
2018-07-09 18:10:20,0.14843017375344958,0.21699412938511378,0.30070096887315284,0.01579607346706083,0.4815722910322585,3.0,3.0
2018-07-09 18:10:22,0.1507745726495726,0.21812836734950938,0.30027936210882056,0.01501296359712166,0.4516486729776389,3.0,3.0
2018-07-09 18:10:24,0.14866939813060498,0.20268018233797636,0.29285521503208184,0.014824893070359507,0.4187035103066936,3.0,3.0
2018-07-09 18:10:26,0.1507745726495726,0.18904179151101946,0.2866600815388306,0.0144714612223584,0.3895372110941808,3.0,3.0
2018-07-09 18:10:28,0.14682279396016273,0.17746927350112018,0.28194110519764437,0.013256397135456245,0.36215970142736403,3.0,3.0
2018-07-09 18:10:30,0.1449710161408999,0.16800774618331532,0.278750100834715,0.011686418084025593,0.3644498588362194,3.0,3.0
2018-07-09 18:10:32,0.14270029259019135,0.16068739640755028,0.2771294457511065,0.00912025370049039,0.3874284000910257,3.0,3.0
2018-07-09 18:10:34,0.14042956903948278,0.155523163682379,0.27711125106842294,0.008551749187209292,0.40704963992045384,3.0,3.0
2018-07-09 18:10:36,0.13815884548877422,0.15251469392731123,0.2787166877545103,0.008772133897968493,0.43548110927581307,3.0,3.0
2018-07-09 18:10:38,0.13588812193806565,0.15164656124858572,0.28195549048125973,0.009333022815712796,0.4314061421774745,3.0,3.0
2018-07-09 18:10:40,0.13370663948109596,0.15222736202443163,0.286453162704643,0.01003559079856557,0.43717815338429333,3.0,3.0
2018-07-09 18:10:42,0.13278495887191533,0.1524877371681034,0.29174200489543917,0.010059049722166412,0.43670286242921363,3.0,3.0
2018-07-09 18:10:44,0.13273557639973002,0.15443620898884147,0.2971022295153168,0.009310632584715928,0.4399391323028235,3.0,3.0
2018-07-09 18:10:46,0.1325709681591123,0.1566418472851712,0.3033767571505401,0.009117935705855399,0.4390389135891142,3.0,3.0
2018-07-09 18:10:48,0.13240635991849453,0.1591455053787422,0.30914831054189973,0.00923391077979799,0.44460351565437434,3.0,3.0
2018-07-09 18:10:50,0.1322417516778768,0.15974915570095086,0.2988235113986001,0.00928576757659626,0.4396947582432308,3.0,3.0
2018-07-09 18:10:52,0.1300698368412496,0.1598750532278893,0.2878294072825855,0.009299042799940616,0.4464519369047876,3.0,3.0
2018-07-09 18:10:54,0.12809865266422332,0.15961619213996758,0.267259184508312,0.009130879107575382,0.44304103836344494,3.0,3.0
2018-07-09 18:10:56,0.12793404442360556,0.1597596919953213,0.25087166503977176,0.009216464352988429,0.4274330982472472,3.0,3.0
2018-07-09 18:10:58,0.12776943618298786,0.15921460949411054,0.23876146742913962,0.009833793722755117,0.4305883972440265,3.0,3.0
2018-07-09 18:11:00,0.1276048279423701,0.15421766008598528,0.2259071536556122,0.010706658534831612,0.4220068273797007,3.0,3.0
2018-07-09 18:11:02,0.12744021970175234,0.14420049433489426,0.21203854070857311,0.011562598230716599,0.4083618708258445,3.0,3.0
2018-07-09 18:11:04,0.1272756114611346,0.12474655621923386,0.2105879301460373,0.012046099552714745,0.416463381042889,3.0,3.0
2018-07-09 18:11:06,0.12711100322051688,0.1141112858090932,0.214097319500919,0.011766400361986128,0.4237601271184454,3.0,3.0
2018-07-09 18:11:08,0.12694639497989912,0.11006658353943775,0.19852767192511836,0.01235742298155622,0.4241175542712398,3.0,3.0
2018-07-09 18:11:10,0.1267817867392814,0.10943135410430664,0.1983155857413855,0.012949812285642244,0.42574658624940837,3.0,3.0
2018-07-09 18:11:12,0.12661717849866366,0.10860827166905056,0.20141459733195605,0.01383095717595437,0.43627479653925616,3.0,3.0
2018-07-09 18:11:14,0.1264525702580459,0.10717919982615205,0.21238273699542676,0.014472891901461275,0.4506637363522488,3.0,3.0
2018-07-09 18:11:16,0.12628796201742817,0.1060128593981119,0.22517496474678048,0.015357264738290879,0.45314927786706705,3.0,3.0
2018-07-09 18:11:18,0.12612335377681044,0.10481999361581915,0.2238757079372471,0.015955558629756048,0.45385703394047944,3.0,3.0
2018-07-09 18:11:20,0.12595874553619268,0.10601260862674704,0.21869780733877006,0.01599198691596213,0.4652339876785372,3.0,3.0
2018-07-09 18:11:22,0.12579413729557495,0.11224955571627612,0.2285319524806723,0.01597874639437863,0.48052772374727065,3.0,3.0
2018-07-09 18:11:24,0.12562952905495722,0.12312288126911679,0.2389144408028413,0.016028530114874675,0.4852020479878193,3.0,3.0
2018-07-09 18:11:26,0.12994857258631237,0.13861261280374937,0.24974973768147812,0.016055746127881076,0.4862787931462808,3.0,3.0
2018-07-09 18:11:28,0.13246304130391434,0.14076990023035846,0.25586096618088633,0.015568732207431601,0.49214123109395547,3.0,3.0
2018-07-09 18:11:30,0.1349775100215163,0.13774156892003647,0.2611202629576623,0.015559677527291838,0.5008002027815626,3.0,3.0
2018-07-09 18:11:32,0.1368726302936829,0.1346839059240193,0.26781178607908573,0.015558643569129409,0.5008670749636762,3.0,3.0
2018-07-09 18:11:34,0.13690970522954327,0.13155261067136179,0.2705792340584207,0.015427638003668384,0.4961333929053256,3.0,3.0
2018-07-09 18:11:36,0.13694678016540363,0.12852344689229728,0.2669599763891198,0.015418682694402434,0.47899034807869906,3.0,3.0
2018-07-09 18:11:38,0.13698385510126398,0.12805686501849564,0.2605977093321143,0.015251577855351871,0.4848767363122912,3.0,3.0
2018-07-09 18:11:40,0.13631245784324103,0.12728225723524542,0.2545964388803039,0.014829854481003796,0.4840127231161696,3.0,3.0
2018-07-09 18:11:42,0.13351564400356802,0.12790753891812476,0.25201173904916074,0.014533633884960217,0.482980913745383,3.0,3.0
2018-07-09 18:11:44,0.13341102450065173,0.12622592324568518,0.24882636856803791,0.014293392248602375,0.4770753097381703,3.0,3.0
2018-07-09 18:11:46,0.1334480994365121,0.12704725391938826,0.2430234223964675,0.01424847522432817,0.47694347309804,3.0,3.0
2018-07-09 18:11:48,0.13348517437237245,0.1263438175925875,0.2362284169933525,0.014139530844858817,0.4825321673941215,3.0,3.0
2018-07-09 18:11:50,0.1335222493082328,0.1271905410570958,0.2480504616471836,0.014096145970200227,0.500839784613412,3.0,3.0
2018-07-09 18:11:52,0.13355932424409317,0.12769437849565554,0.2684391158608025,0.014480587439152827,0.4990624006975408,3.0,3.0
2018-07-09 18:11:54,0.13359639917995353,0.12866897856238152,0.30481871735975086,0.015241474619874898,0.5049539628228171,3.0,3.0
2018-07-09 18:11:56,0.13449308704439233,0.12987181654356952,0.3397033856249513,0.015052803864188023,0.5183017756898111,3.0,3.0
2018-07-09 18:11:58,0.13698619891904823,0.12959785659326525,0.37330747540279186,0.014329823047430187,0.5124440912457263,3.0,3.0
2018-07-09 18:12:00,0.13739167939572794,0.1325027431775595,0.41707761896326867,0.013580740850841426,0.5250751193099028,3.0,3.0
2018-07-09 18:12:02,0.1374287543315883,0.1331594461112371,0.49057457706596586,0.013048324847304194,0.5508295485044743,3.0,3.0
2018-07-09 18:12:04,0.13746582926744866,0.13512326308165398,0.4758490951727363,0.012995248808426958,0.5720299151324519,3.0,3.0
2018-07-09 18:12:06,0.13750290420330902,0.13721693221904105,0.4588630246356353,0.013043746771284432,0.5957428206262303,3.0,3.0
2018-07-09 18:12:08,0.13753997913916938,0.13953608312826585,0.44396024083694124,0.012454156059329664,0.6223870711124179,3.0,3.0
2018-07-09 18:12:10,0.13757705407502974,0.1420838587196679,0.43129502366031774,0.01186591890907799,0.6480158727592422,3.0,3.0
2018-07-09 18:12:12,0.1376141290108901,0.14486344234773357,0.4208750631324072,0.011227206574087852,0.671264002074584,3.0,3.0
2018-07-09 18:12:14,0.1364899256115591,0.1478780583198789,0.409026864293891,0.010071948989736724,0.7003691333280835,3.0,3.0
2018-07-09 18:12:16,0.1353657222122281,0.15015595243600305,0.39527433986917726,0.009969841715349068,0.7080685878311597,3.0,3.0
2018-07-09 18:12:18,0.13424151881289703,0.15163273190860901,0.38094190939273426,0.00947116030066645,0.7269751055343323,3.0,3.0
2018-07-09 18:12:20,0.13311731541356603,0.15042945542486336,0.3661655504127845,0.009158962257364334,0.731001977202657,3.0,3.0
2018-07-09 18:12:22,0.13199311201423503,0.14310975368089895,0.35113252319080224,0.009246268095769549,0.7256056554536044,3.0,3.0
2018-07-09 18:12:24,0.130868908614904,0.1303944209460617,0.3333766247430035,0.009557954025496737,0.7201879793790367,3.0,3.0
2018-07-09 18:12:26,0.1304414722166878,0.1120839673276547,0.30582199637672625,0.01005078223856702,0.7108037723796544,3.0,3.0
2018-07-09 18:12:28,0.13047854715254817,0.10989334849577961,0.28830100759219573,0.010821959794319299,0.700407913123098,3.0,3.0
2018-07-09 18:12:30,0.13051562208840853,0.11371804086303,0.27970886894497016,0.010828154965280567,0.6963868268660148,3.0,3.0
2018-07-09 18:12:32,0.1305526970242689,0.11458888929977896,0.2725348407032504,0.010989446887395367,0.7131789797129428,3.0,3.0
2018-07-09 18:12:34,0.13058977196012925,0.11294487511947172,0.2680972553061494,0.011199863254011976,0.7036868750481733,3.0,3.0
2018-07-09 18:12:36,0.1306268468959896,0.11322616924346417,0.2694045756587971,0.01111922149843513,0.707742749906851,3.0,3.0
2018-07-09 18:12:38,0.13066392183184997,0.11310645167289055,0.2737869352052209,0.011385490103487859,0.703575357610096,3.0,3.0
2018-07-09 18:12:40,0.13070099676771033,0.1164183806601243,0.27890959909905627,0.012328143521097863,0.696349395455771,3.0,3.0
2018-07-09 18:12:42,0.13073807170357069,0.12285965668795233,0.28244958021122585,0.012426791554165408,0.6858536770363056,3.0,3.0
2018-07-09 18:12:44,0.13077514663943104,0.13443203164587958,0.2887238713556549,0.012430360257225714,0.6744351577599503,3.0,3.0
2018-07-09 18:12:46,0.13081222157529143,0.143572933632304,0.29651223025958484,0.012908868337967587,0.6466669267689865,3.0,3.0
2018-07-09 18:12:48,0.1308492965111518,0.15201239625657068,0.3045139148241932,0.013327341892192734,0.6089622201986468,3.0,3.0
2018-07-09 18:12:50,0.13088637144701215,0.1583376739030427,0.3072536837932638,0.013636986906063873,0.5761484853320306,3.0,3.0
2018-07-09 18:12:52,0.1309234463828725,0.1632044726027936,0.30436930515972316,0.013451529798224629,0.5627975006742079,3.0,3.0
2018-07-09 18:12:54,0.13096052131873287,0.165389410040826,0.3025822747921032,0.012963765931608065,0.5546917732308332,3.0,3.0
2018-07-09 18:12:56,0.13099759625459323,0.1644747976025085,0.3004172027688719,0.013076074935695783,0.5481457193238146,3.0,3.0
2018-07-09 18:12:58,0.13003138319746652,0.16315186473822793,0.2917733649116619,0.013451201954867924,0.5500948588950213,3.0,3.0
2018-07-09 18:13:00,0.12843161276758586,0.15901670796554765,0.29008981625829544,0.013614205215539096,0.5458908120189379,3.0,3.0
2018-07-09 18:13:02,0.1269066243481448,0.1576881555585707,0.2934841759478106,0.013294978721083558,0.5263690836749232,3.0,3.0
2018-07-09 18:13:04,0.1268024941270555,0.15636468948045973,0.30130800360097604,0.01294533892374446,0.49723877344618417,3.0,3.0
2018-07-09 18:13:06,0.12669836390596623,0.15479134439332423,0.3024575462857284,0.01275923127740681,0.4729430463249171,3.0,3.0
2018-07-09 18:13:08,0.12659423368487693,0.15258313564853093,0.2714119343890089,0.012711360321811787,0.4535631942464471,3.0,3.0
2018-07-09 18:13:10,0.12649010346378764,0.15038176670790532,0.24165698467118038,0.01272238565614922,0.4282621956904057,3.0,3.0
2018-07-09 18:13:12,0.12638597324269835,0.14870233701665017,0.21154093046737518,0.012785706735426667,0.4015147498178052,3.0,3.0
2018-07-09 18:13:14,0.12628184302160908,0.1474461096707036,0.19318746874207238,0.013673735540644917,0.38097412499712807,3.0,3.0
2018-07-09 18:13:16,0.1261777128005198,0.14736687172040902,0.18220694723853187,0.013697809512154786,0.4035172153021554,3.0,3.0
2018-07-09 18:13:18,0.12607358257943052,0.1469113922658831,0.17488281524588203,0.014091080369711333,0.4164753276105344,3.0,3.0
2018-07-09 18:13:20,0.12596945235834123,0.14624442651589145,0.16776939421482917,0.014491825041185045,0.4375433638337945,3.0,3.0
2018-07-09 18:13:22,0.12586532213725193,0.14750949671655444,0.15625325301086082,0.014750447809597242,0.45631390375569325,3.0,3.0
2018-07-09 18:13:24,0.12576119191616264,0.14708037867055174,0.13812732812314688,0.014854536260666207,0.47132912129931953,3.0,3.0
2018-07-09 18:13:26,0.12565706169507335,0.14540519967890178,0.12230138430742718,0.014803908879012017,0.4873956721173702,3.0,3.0
2018-07-09 18:13:28,0.12555293147398408,0.1446431635119132,0.11952937312607795,0.014911220965087279,0.49625964510166415,3.0,3.0
2018-07-09 18:13:30,0.12531174237838583,0.14492534815862843,0.11437768831039191,0.015468957011744972,0.4924133252652769,3.0,3.0
2018-07-09 18:13:32,0.1244634725077756,0.14716377419425694,0.10771201089440195,0.015307795263061424,0.48736628467603127,3.0,3.0
2018-07-09 18:13:34,0.12358915307422497,0.1509663534719394,0.10153850427696472,0.014980917929610116,0.5072914427412766,3.0,3.0
2018-07-09 18:13:36,0.12271483364067433,0.1523409597767309,0.09592906350811087,0.014265447906988192,0.5079698079070933,3.0,3.0
2018-07-09 18:13:38,0.12184051420712369,0.14772383744514797,0.09195757814576176,0.013471399522879278,0.507554953865621,3.0,3.0
2018-07-09 18:13:40,0.12096619477357304,0.1411285222127925,0.08955419669403643,0.012475543546772272,0.5156185597324857,3.0,3.0
2018-07-09 18:13:42,0.1200918753400224,0.13115321562727514,0.08382022382537907,0.012489687313868432,0.5107575868828259,3.0,3.0
2018-07-09 18:13:44,0.11921755590647176,0.11808977519417727,0.07490035716761591,0.012496959335007262,0.5092819378457336,3.0,3.0
2018-07-09 18:13:46,0.11860373210232544,0.10639617269462091,0.06856655918921553,0.01189235630719605,0.5125089840648979,3.0,3.0
2018-07-09 18:13:48,0.11849773364990285,0.0970621333590532,0.06358256625815333,0.011478952606749093,0.5140081745998435,3.0,3.0
2018-07-09 18:13:50,0.11849773364990285,0.09023166175483079,0.059789845322397804,0.011175855967963774,0.5196446052770305,3.0,3.0
2018-07-09 18:13:52,0.11849773364990285,0.08441017208474008,0.06839372985354009,0.010983158396022125,0.522910948040728,3.0,3.0
2018-07-09 18:13:54,0.11849773364990285,0.0810706360864038,0.07540941750890515,0.010900988535832391,0.5183199858316396,3.0,3.0
2018-07-09 18:13:56,0.11838362724568091,0.08098715645118958,0.08191954171118031,0.010968488780293854,0.5125668389293851,3.0,3.0
2018-07-09 18:13:58,0.11800327256494113,0.08322427370350961,0.08856167528126203,0.011099257871958096,0.5101757078312902,3.0,3.0
2018-07-09 18:14:00,0.11762291788420134,0.08523441738563435,0.09427269096701589,0.011244104515536915,0.5029010242327083,3.0,3.0
2018-07-09 18:14:02,0.11724256320346155,0.08665402466645557,0.09811661122348787,0.011610776588148145,0.49812168462066486,3.0,3.0
2018-07-09 18:14:04,0.11686220852272175,0.08747909863949853,0.1001525465779063,0.012026859857459354,0.4940374187675269,3.0,3.0
2018-07-09 18:14:06,0.11648185384198197,0.08772518204610934,0.09944673783577544,0.01216966025639039,0.4918234374021905,3.0,3.0
2018-07-09 18:14:08,0.11610149916124218,0.0876561886795113,0.09680845473068922,0.012232938561272534,0.49124420014309,3.0,3.0
2018-07-09 18:14:10,0.11572114448050239,0.0873001689478854,0.09368694673955441,0.012450997179358934,0.4942218713283565,3.0,3.0
2018-07-09 18:14:12,0.11534078979976259,0.08614605816302078,0.09010034633707792,0.012454644719932628,0.5038628669395399,3.0,3.0
2018-07-09 18:14:14,0.1149604351190228,0.08435198471396864,0.08548555535372362,0.012153310036428597,0.5067877118758017,3.0,3.0
2018-07-09 18:14:16,0.11458008043828302,0.08242163961191856,0.08052742334740531,0.01135727914929473,0.49784353264949327,3.0,3.0
2018-07-09 18:14:18,0.11419972575754322,0.08194920522420454,0.07812981825896215,0.01059456339796681,0.4975849949061274,3.0,3.0
2018-07-09 18:14:20,0.11381937107680343,0.08289928936212194,0.07897273973691776,0.010039353710725781,0.49695580069082346,3.0,3.0
2018-07-09 18:14:22,0.11314637229810981,0.08184219470563629,0.08071359818992446,0.009424308006423222,0.49062815334486265,3.0,3.0
2018-07-09 18:14:24,0.11219974715549935,0.08163804092105799,0.08383295688153951,0.009083411717403744,0.4838450950070005,3.0,3.0
2018-07-09 18:14:26,0.1116144589595917,0.08198599374095801,0.0874556746214481,0.00893479372977274,0.47536486885664453,3.0,3.0
2018-07-09 18:14:28,0.11102917076368404,0.07960289879710075,0.0868936710738824,0.008900361344126353,0.46818305180099873,3.0,3.0
2018-07-09 18:14:30,0.11044388256777637,0.07645852232170332,0.08605344579065846,0.008448267184760539,0.46939165169402236,3.0,3.0
2018-07-09 18:14:32,0.10985859437186873,0.07460165890191908,0.08975288619148611,0.008597911087834637,0.4632017079316789,3.0,3.0
2018-07-09 18:14:34,0.10927330617596107,0.07296206145426996,0.0929231502909898,0.008787973335642331,0.4534831167073703,3.0,3.0
2018-07-09 18:14:36,0.10912698412698416,0.07157122473655655,0.09514107518793168,0.009245480061745383,0.4585683509803196,3.0,3.0
2018-07-09 18:14:38,0.10912698412698416,0.07366033716141825,0.09706195800703439,0.009655367339113333,0.46493183470409644,3.0,3.0
2018-07-09 18:14:40,0.10912698412698416,0.07587250393635038,0.09992322649693554,0.009868057601740686,0.46276963578334157,3.0,3.0
2018-07-09 18:14:42,0.10912698412698416,0.07895260411429497,0.1091541857654421,0.009806850456518997,0.46615900485429307,3.0,3.0
2018-07-09 18:14:44,0.10912698412698416,0.08109130186246857,0.12310706724955513,0.009809742955043032,0.46499005374625013,3.0,3.0
2018-07-09 18:14:46,0.10912698412698416,0.08119034669686802,0.1379000893623891,0.009812637160336857,0.4632206490751136,3.0,3.0
2018-07-09 18:14:48,0.10912698412698416,0.08068816350377701,0.15409423413396667,0.0098155330739108,0.4634015478721678,3.0,3.0
2018-07-09 18:14:50,0.10912698412698416,0.08036878075260767,0.17059195192940316,0.009818430697278535,0.4583128139871632,3.0,3.0
2018-07-09 18:14:52,0.1093309824949972,0.08098091038184119,0.1750685778636462,0.009821330031954156,0.454336393078665,3.0,3.0
2018-07-09 18:14:54,0.10960298031901462,0.08088036134556703,0.18034671555013554,0.009824231079454336,0.4594504773034928,3.0,3.0
2018-07-09 18:14:56,0.10987497814303203,0.07912315765700625,0.1831820645209485,0.009765233429290138,0.4655810932460922,3.0,3.0
2018-07-09 18:14:58,0.11014697596704943,0.07696118394343533,0.18377689065371233,0.009558487658286496,0.46427721471590877,3.0,3.0
2018-07-09 18:15:00,0.11041897379106684,0.07508044447530268,0.18249546218236049,0.009421541461174684,0.469914153650715,3.0,3.0
